project_id,project_version,project_title,project_creation_datetime,project_publish_datetime,project_doi,nih_text,nibib_text,nhlbi_text,author_id,author_name,author_join_date,project_citation,project_citation_url
642,1.0.0,PADS - Parkinsons Disease Smartwatch dataset,2024-03-26 03:58:53.084465+00:00,2024-03-26 03:58:53.084489+00:00,10.13026/m0w9-zx22,,,,2112,Michael Fujarski,2021-06-28,"Varghese, J., Brenner, A., Fujarski, M., van Alen, C.M., Plagwitz, L., & Warnecke, T. (2024). Machine Learning in the Parkinson's disease smartwatch (PADS) dataset.  npj Parkinsons Dis. 10, 9.",https://doi.org/10.1038/s41531-023-00625-7
642,1.0.0,PADS - Parkinsons Disease Smartwatch dataset,2024-03-26 03:58:53.084465+00:00,2024-03-26 03:58:53.084489+00:00,10.13026/m0w9-zx22,,,,2113,Tobias Warnecke,2023-12-07,"Varghese, J., Brenner, A., Fujarski, M., van Alen, C.M., Plagwitz, L., & Warnecke, T. (2024). Machine Learning in the Parkinson's disease smartwatch (PADS) dataset.  npj Parkinsons Dis. 10, 9.",https://doi.org/10.1038/s41531-023-00625-7
309,1.0.0,Paediatric Intensive Care database,2019-12-01 20:40:02.452951+00:00,2019-12-01 20:40:02.453115+00:00,10.13026/bcbd-4t11,,,,72,Haomin Li,2019-08-15
309,1.0.0,Paediatric Intensive Care database,2019-12-01 20:40:02.452951+00:00,2019-12-01 20:40:02.453115+00:00,10.13026/bcbd-4t11,,,,74,Xian Zeng,2019-08-18
309,1.0.0,Paediatric Intensive Care database,2019-12-01 20:40:02.452951+00:00,2019-12-01 20:40:02.453115+00:00,10.13026/bcbd-4t11,,,,73,Gang Yu,2019-08-18
353,1.1.0,Paediatric Intensive Care database,2020-11-12 14:42:28.483331+00:00,2020-11-12 14:42:28.483365+00:00,10.13026/32x9-wv38,,,,316,Haomin Li,2019-08-15
353,1.1.0,Paediatric Intensive Care database,2020-11-12 14:42:28.483331+00:00,2020-11-12 14:42:28.483365+00:00,10.13026/32x9-wv38,,,,314,Xian Zeng,2019-08-18
353,1.1.0,Paediatric Intensive Care database,2020-11-12 14:42:28.483331+00:00,2020-11-12 14:42:28.483365+00:00,10.13026/32x9-wv38,,,,315,Gang Yu,2019-08-18
133,1.0.0,PAF Prediction Challenge Database,2019-02-20 15:56:46.664038+00:00,2001-03-01 05:00:00+00:00,10.13026/C2H59W,,,,427,George Moody,2019-08-13,"Moody GB, Goldberger AL, McClennen S, Swiryn SP. Predicting the Onset of Paroxysmal Atrial Fibrillation: The Computers in Cardiology Challenge 2001. Computers in Cardiology 28:113-116 (2001).",http://www.cinc.org/archives/2001/pdf/113.pdf
405,1.0.0,Paroxysmal Atrial Fibrillation Events Detection from Dynamic ECG Recordings: The 4th China Physiological Signal Challenge 2021,2021-06-21 18:25:19.291122+00:00,2021-06-21 18:25:19.291142+00:00,10.13026/ksya-qw89,,,,717,Xingyao Wang,2020-10-27
405,1.0.0,Paroxysmal Atrial Fibrillation Events Detection from Dynamic ECG Recordings: The 4th China Physiological Signal Challenge 2021,2021-06-21 18:25:19.291122+00:00,2021-06-21 18:25:19.291142+00:00,10.13026/ksya-qw89,,,,713,Caiyun Ma,2021-04-01
405,1.0.0,Paroxysmal Atrial Fibrillation Events Detection from Dynamic ECG Recordings: The 4th China Physiological Signal Challenge 2021,2021-06-21 18:25:19.291122+00:00,2021-06-21 18:25:19.291142+00:00,10.13026/ksya-qw89,,,,715,Xiangyu Zhang,2021-04-01
405,1.0.0,Paroxysmal Atrial Fibrillation Events Detection from Dynamic ECG Recordings: The 4th China Physiological Signal Challenge 2021,2021-06-21 18:25:19.291122+00:00,2021-06-21 18:25:19.291142+00:00,10.13026/ksya-qw89,,,,716,Hongxiang Gao,2021-04-02
405,1.0.0,Paroxysmal Atrial Fibrillation Events Detection from Dynamic ECG Recordings: The 4th China Physiological Signal Challenge 2021,2021-06-21 18:25:19.291122+00:00,2021-06-21 18:25:19.291142+00:00,10.13026/ksya-qw89,,,,712,Gari D. Clifford,2019-07-23
405,1.0.0,Paroxysmal Atrial Fibrillation Events Detection from Dynamic ECG Recordings: The 4th China Physiological Signal Challenge 2021,2021-06-21 18:25:19.291122+00:00,2021-06-21 18:25:19.291142+00:00,10.13026/ksya-qw89,,,,714,Chengyu Liu,2020-02-07
565,1.0.0,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2023-05-30 18:15:30.321797+00:00,2023-05-30 18:15:30.321819+00:00,10.13026/feem-fn23,,,,1609,Hamza Khan,2023-03-25
565,1.0.0,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2023-05-30 18:15:30.321797+00:00,2023-05-30 18:15:30.321819+00:00,10.13026/feem-fn23,,,,1608,Lotte Geys,2023-03-27
565,1.0.0,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2023-05-30 18:15:30.321797+00:00,2023-05-30 18:15:30.321819+00:00,10.13026/feem-fn23,,,,1606,peer baneke,2023-04-28
565,1.0.0,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2023-05-30 18:15:30.321797+00:00,2023-05-30 18:15:30.321819+00:00,10.13026/feem-fn23,,,,1605,Giancarlo Comi,2023-04-27
565,1.0.0,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2023-05-30 18:15:30.321797+00:00,2023-05-30 18:15:30.321819+00:00,10.13026/feem-fn23,,,,1607,Liesbet Peeters,2023-04-26
617,1.0.1,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2024-01-02 17:13:17.345919+00:00,2024-01-02 17:13:17.345936+00:00,10.13026/77ta-1866,,,,1951,Hamza Khan,2023-03-25
617,1.0.1,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2024-01-02 17:13:17.345919+00:00,2024-01-02 17:13:17.345936+00:00,10.13026/77ta-1866,,,,1950,Lotte Geys,2023-03-27
617,1.0.1,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2024-01-02 17:13:17.345919+00:00,2024-01-02 17:13:17.345936+00:00,10.13026/77ta-1866,,,,1952,peer baneke,2023-04-28
617,1.0.1,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2024-01-02 17:13:17.345919+00:00,2024-01-02 17:13:17.345936+00:00,10.13026/77ta-1866,,,,1948,Giancarlo Comi,2023-04-27
617,1.0.1,Patient-level dataset to study the effect of COVID-19 in people with Multiple Sclerosis,2024-01-02 17:13:17.345919+00:00,2024-01-02 17:13:17.345936+00:00,10.13026/77ta-1866,,,,1949,Liesbet Peeters,2023-04-26
221,1.0,Permittivity of Healthy and Diseased Skeletal Muscle,2019-03-15 18:28:32.339430+00:00,2019-03-15 18:28:32.339593+00:00,10.13026/C23H3B,for the Care and Use of Laboratory Animals of the NIH and approved by the Institutional Animal Care ,,,3,Benjamin Sanchez,2019-03-14
303,1.1,Permittivity of Healthy and Diseased Skeletal Muscle,2019-11-12 23:15:46.149966+00:00,2019-11-12 23:15:46.150144+00:00,10.130264/c23h3b,for the Care and Use of Laboratory Animals of the NIH and approved by the Institutional Animal Care ,,,59,Benjamin Sanchez,2019-03-14
316,1.20.03,Phenotype Annotations for Patient Notes in the MIMIC-III Database,2020-03-05 22:20:24.954198+00:00,2020-03-05 22:20:24.954429+00:00,10.13026/txmt-8m40,,,,97,Edward Moseley,2019-06-05,"Gehrmann S, Dernoncourt F, Li Y, Carlson ET, Wu JT, Welt J, et al. (2018) Comparing deep learning and concept extraction based methods for patient phenotyping from clinical narratives. PLoS ONE 13(2): e0192360.",https://doi.org/10.1371/journal.pone.0192360
316,1.20.03,Phenotype Annotations for Patient Notes in the MIMIC-III Database,2020-03-05 22:20:24.954198+00:00,2020-03-05 22:20:24.954429+00:00,10.13026/txmt-8m40,,,,98,Leo Anthony Celi,2019-03-15,"Gehrmann S, Dernoncourt F, Li Y, Carlson ET, Wu JT, Welt J, et al. (2018) Comparing deep learning and concept extraction based methods for patient phenotyping from clinical narratives. PLoS ONE 13(2): e0192360.",https://doi.org/10.1371/journal.pone.0192360
316,1.20.03,Phenotype Annotations for Patient Notes in the MIMIC-III Database,2020-03-05 22:20:24.954198+00:00,2020-03-05 22:20:24.954429+00:00,10.13026/txmt-8m40,,,,99,Joy Wu,2019-09-03,"Gehrmann S, Dernoncourt F, Li Y, Carlson ET, Wu JT, Welt J, et al. (2018) Comparing deep learning and concept extraction based methods for patient phenotyping from clinical narratives. PLoS ONE 13(2): e0192360.",https://doi.org/10.1371/journal.pone.0192360
316,1.20.03,Phenotype Annotations for Patient Notes in the MIMIC-III Database,2020-03-05 22:20:24.954198+00:00,2020-03-05 22:20:24.954429+00:00,10.13026/txmt-8m40,,,,100,Franck Dernoncourt,2020-02-29,"Gehrmann S, Dernoncourt F, Li Y, Carlson ET, Wu JT, Welt J, et al. (2018) Comparing deep learning and concept extraction based methods for patient phenotyping from clinical narratives. PLoS ONE 13(2): e0192360.",https://doi.org/10.1371/journal.pone.0192360
183,1.0.0,Physiologic Response to Changes in Posture,2019-02-20 15:56:47.285301+00:00,2016-02-18 05:00:00+00:00,10.13026/C2PC7R,,,,428,Thomas Heldt,2020-08-11,"Heldt T, Oefinger MB, Hoshiyama M, Mark RG. Circulatory response to passive and active changes in posture. Comput Cardiol, 30:263–266, Sept. 2003.",http://www.cinc.org/Proceedings/2003/pdf/263.pdf
183,1.0.0,Physiologic Response to Changes in Posture,2019-02-20 15:56:47.285301+00:00,2016-02-18 05:00:00+00:00,10.13026/C2PC7R,,,,429,Roger Mark,2019-03-08,"Heldt T, Oefinger MB, Hoshiyama M, Mark RG. Circulatory response to passive and active changes in posture. Comput Cardiol, 30:263–266, Sept. 2003.",http://www.cinc.org/Proceedings/2003/pdf/263.pdf
268,1.0.0,PhysioNet Cardiovascular Signal Toolbox,2019-04-12 20:29:58.618023+00:00,2018-04-28 04:00:00+00:00,,,,,511,Gari D. Clifford,2019-07-23,"Vest AN, Da Poian G, Li Q, Liu C, Nemati S, Shah AJ, Clifford GD. An open source benchmarked toolbox for cardiovascular waveform and interval analysis. Physiol Meas. 2018 Oct 11;39(10):105004. doi: 10.1088/1361-6579/aae021. PMID: 30199376; PMCID: PMC6442742.",https://iopscience.iop.org/article/10.1088/1361-6579/aae021
549,1.0.0,PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms,2023-04-25 15:52:19.378932+00:00,2023-04-25 15:52:19.378950+00:00,10.13026/g06j-3612,,,,1552,Lucas McCullum,2020-02-19,"Lucas McCullum, Hasan Saeed, Benjamin Moody, Diane Perry, Eric Gottlieb, Tom Pollard, Xavier Borrat Frigola, Qiao Li, Gari Clifford, Roger Mark, and Li-wei H Lehman. PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms, Proceedings of the Computing in Cardiology, September 2022.",https://cinc.org/archives/2022/pdf/CinC2022-335.pdf
549,1.0.0,PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms,2023-04-25 15:52:19.378932+00:00,2023-04-25 15:52:19.378950+00:00,10.13026/g06j-3612,,,,1551,Benjamin Moody,2019-02-21,"Lucas McCullum, Hasan Saeed, Benjamin Moody, Diane Perry, Eric Gottlieb, Tom Pollard, Xavier Borrat Frigola, Qiao Li, Gari Clifford, Roger Mark, and Li-wei H Lehman. PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms, Proceedings of the Computing in Cardiology, September 2022.",https://cinc.org/archives/2022/pdf/CinC2022-335.pdf
549,1.0.0,PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms,2023-04-25 15:52:19.378932+00:00,2023-04-25 15:52:19.378950+00:00,10.13026/g06j-3612,,,,1547,Hasan Saeed,2021-03-08,"Lucas McCullum, Hasan Saeed, Benjamin Moody, Diane Perry, Eric Gottlieb, Tom Pollard, Xavier Borrat Frigola, Qiao Li, Gari Clifford, Roger Mark, and Li-wei H Lehman. PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms, Proceedings of the Computing in Cardiology, September 2022.",https://cinc.org/archives/2022/pdf/CinC2022-335.pdf
549,1.0.0,PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms,2023-04-25 15:52:19.378932+00:00,2023-04-25 15:52:19.378950+00:00,10.13026/g06j-3612,,,,1548,Tom Pollard,2019-02-19,"Lucas McCullum, Hasan Saeed, Benjamin Moody, Diane Perry, Eric Gottlieb, Tom Pollard, Xavier Borrat Frigola, Qiao Li, Gari Clifford, Roger Mark, and Li-wei H Lehman. PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms, Proceedings of the Computing in Cardiology, September 2022.",https://cinc.org/archives/2022/pdf/CinC2022-335.pdf
549,1.0.0,PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms,2023-04-25 15:52:19.378932+00:00,2023-04-25 15:52:19.378950+00:00,10.13026/g06j-3612,,,,1549,Xavier Borrat Frigola,2022-05-04,"Lucas McCullum, Hasan Saeed, Benjamin Moody, Diane Perry, Eric Gottlieb, Tom Pollard, Xavier Borrat Frigola, Qiao Li, Gari Clifford, Roger Mark, and Li-wei H Lehman. PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms, Proceedings of the Computing in Cardiology, September 2022.",https://cinc.org/archives/2022/pdf/CinC2022-335.pdf
549,1.0.0,PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms,2023-04-25 15:52:19.378932+00:00,2023-04-25 15:52:19.378950+00:00,10.13026/g06j-3612,,,,1546,Li-wei Lehman,2019-02-25,"Lucas McCullum, Hasan Saeed, Benjamin Moody, Diane Perry, Eric Gottlieb, Tom Pollard, Xavier Borrat Frigola, Qiao Li, Gari Clifford, Roger Mark, and Li-wei H Lehman. PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms, Proceedings of the Computing in Cardiology, September 2022.",https://cinc.org/archives/2022/pdf/CinC2022-335.pdf
549,1.0.0,PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms,2023-04-25 15:52:19.378932+00:00,2023-04-25 15:52:19.378950+00:00,10.13026/g06j-3612,,,,1550,Roger Mark,2019-03-08,"Lucas McCullum, Hasan Saeed, Benjamin Moody, Diane Perry, Eric Gottlieb, Tom Pollard, Xavier Borrat Frigola, Qiao Li, Gari Clifford, Roger Mark, and Li-wei H Lehman. PhysioTag: An Open-Source Platform for Collaborative Annotation of Physiological Waveforms, Proceedings of the Computing in Cardiology, September 2022.",https://cinc.org/archives/2022/pdf/CinC2022-335.pdf
299,1.0.0,PhysioZoo - mammalian NSR databases,2019-08-27 15:27:31.642077+00:00,2019-08-27 15:27:31.642174+00:00,10.13026/p63q-hq95,,,,50,Ori Shemla,2019-03-18,"Behar, J. A., Rosenberg, A. A., Shemla, O., Murphy, K. R., Koren, G., Billman, G. E., & Yaniv, Y. (2018). A Universal Scaling Relation for Defining Power Spectral Bands in Mammalian Heart Rate Variability Analysis. Frontiers in Physiology, 9. doi:10.3389/fphys.2018.01001",https://www.frontiersin.org/articles/10.3389/fphys.2018.01390/full
299,1.0.0,PhysioZoo - mammalian NSR databases,2019-08-27 15:27:31.642077+00:00,2019-08-27 15:27:31.642174+00:00,10.13026/p63q-hq95,,,,51,Joachim Behar,2019-04-16,"Behar, J. A., Rosenberg, A. A., Shemla, O., Murphy, K. R., Koren, G., Billman, G. E., & Yaniv, Y. (2018). A Universal Scaling Relation for Defining Power Spectral Bands in Mammalian Heart Rate Variability Analysis. Frontiers in Physiology, 9. doi:10.3389/fphys.2018.01001",https://www.frontiersin.org/articles/10.3389/fphys.2018.01390/full
231,2.5,plt - Software for 2D Plots,2019-04-12 18:44:23.675954+00:00,2002-11-07 05:00:00+00:00,10.13026/C2T08K,,,,512,George Moody,2019-08-13
280,1.0.0,Predicting Acute Hypotensive Episodes: The PhysioNet/Computing in Cardiology Challenge 2009,2019-04-17 16:35:53.581507+00:00,2009-01-27 05:00:00+00:00,,,,,469,George Moody,2019-08-13
280,1.0.0,Predicting Acute Hypotensive Episodes: The PhysioNet/Computing in Cardiology Challenge 2009,2019-04-17 16:35:53.581507+00:00,2009-01-27 05:00:00+00:00,,,,,470,Li-wei Lehman,2019-02-25
283,1.0.0,Predicting Mortality of ICU Patients: The PhysioNet/Computing in Cardiology Challenge 2012,2019-04-17 16:35:53.640953+00:00,2012-01-20 05:00:00+00:00,,,,,461,Ikaro Silva,2020-01-06
283,1.0.0,Predicting Mortality of ICU Patients: The PhysioNet/Computing in Cardiology Challenge 2012,2019-04-17 16:35:53.640953+00:00,2012-01-20 05:00:00+00:00,,,,,462,George Moody,2019-08-13
283,1.0.0,Predicting Mortality of ICU Patients: The PhysioNet/Computing in Cardiology Challenge 2012,2019-04-17 16:35:53.640953+00:00,2012-01-20 05:00:00+00:00,,,,,463,Roger Mark,2019-03-08
283,1.0.0,Predicting Mortality of ICU Patients: The PhysioNet/Computing in Cardiology Challenge 2012,2019-04-17 16:35:53.640953+00:00,2012-01-20 05:00:00+00:00,,,,,464,Leo Anthony Celi,2019-03-15
272,1.0.0,Predicting Paroxysmal Atrial Fibrillation/Flutter: The PhysioNet/Computing in Cardiology Challenge 2001,2019-04-17 16:35:53.391695+00:00,2001-03-01 05:00:00+00:00,,,,,426,George Moody,2019-08-13
527,1.0.0,"Pressure, flow, and dynamic thoraco-abdominal circumferences data for adults breathing under CPAP therapy",2023-01-25 21:39:57.612089+00:00,2023-01-25 21:39:57.612108+00:00,10.13026/25q9-y416,,,,1384,Ella Frances Sophia Guy,2021-03-24
527,1.0.0,"Pressure, flow, and dynamic thoraco-abdominal circumferences data for adults breathing under CPAP therapy",2023-01-25 21:39:57.612089+00:00,2023-01-25 21:39:57.612108+00:00,10.13026/25q9-y416,,,,1385,Jennifer Knopp,2021-03-29
527,1.0.0,"Pressure, flow, and dynamic thoraco-abdominal circumferences data for adults breathing under CPAP therapy",2023-01-25 21:39:57.612089+00:00,2023-01-25 21:39:57.612108+00:00,10.13026/25q9-y416,,,,1382,Theodore Lerios,2022-07-24
527,1.0.0,"Pressure, flow, and dynamic thoraco-abdominal circumferences data for adults breathing under CPAP therapy",2023-01-25 21:39:57.612089+00:00,2023-01-25 21:39:57.612108+00:00,10.13026/25q9-y416,,,,1383,James Geoffrey Chase,2021-03-31
195,1.0.0,Preterm Infant Cardio-Respiratory Signals Database,2019-02-20 15:56:47.435740+00:00,2017-02-09 05:00:00+00:00,10.13026/C2QQ2M,,,,376,Alan Gee,2019-09-25,"A. H. Gee, R. Barbieri, D. Paydarfar and P. Indic, Predicting Bradycardia in Preterm Infants Using Point Process Analysis of Heart Rate, in IEEE Transactions on Biomedical Engineering, vol. 64, no. 9, pp. 2300-2308, Sept. 2017. doi:10.1109/TBME.2016.2632746.",http://ieeexplore.ieee.org/document/7756310/
195,1.0.0,Preterm Infant Cardio-Respiratory Signals Database,2019-02-20 15:56:47.435740+00:00,2017-02-09 05:00:00+00:00,10.13026/C2QQ2M,,,,377,Riccardo Barbieri,2020-07-28,"A. H. Gee, R. Barbieri, D. Paydarfar and P. Indic, Predicting Bradycardia in Preterm Infants Using Point Process Analysis of Heart Rate, in IEEE Transactions on Biomedical Engineering, vol. 64, no. 9, pp. 2300-2308, Sept. 2017. doi:10.1109/TBME.2016.2632746.",http://ieeexplore.ieee.org/document/7756310/
150,1.0.0,PTB Diagnostic ECG Database,2019-02-20 15:56:46.877824+00:00,2004-09-25 04:00:00+00:00,10.13026/C28C71,,,,430,Ralf-Dieter Bousseljot,2020-02-14,"Bousseljot R, Kreiseler D, Schnabel, A. Nutzung der EKG-Signaldatenbank CARDIODAT der PTB über das Internet. Biomedizinische Technik, Band 40, Ergänzungsband 1 (1995) S 317",https://www.deepdyve.com/lp/de-gruyter/nutzung-der-ekg-signaldatenbank-cardiodat-der-ptb-ber-das-internet-uemKpjIFzM
548,1.0.0,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-04-25 02:26:24.151827+00:00,2023-04-25 02:26:24.151845+00:00,10.13026/m5qc-8m53,,,,1544,Nils Strodthoff,2020-02-11,"Strodthoff, N., Mehari, T., Nagel, C. et al. PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279 (2023). https://doi.org/10.1038/s41597-023-02153-8",https://doi.org/10.1038/s41597-023-02153-8
548,1.0.0,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-04-25 02:26:24.151827+00:00,2023-04-25 02:26:24.151845+00:00,10.13026/m5qc-8m53,,,,1545,Temesgen Mehari,2022-11-15,"Strodthoff, N., Mehari, T., Nagel, C. et al. PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279 (2023). https://doi.org/10.1038/s41597-023-02153-8",https://doi.org/10.1038/s41597-023-02153-8
548,1.0.0,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-04-25 02:26:24.151827+00:00,2023-04-25 02:26:24.151845+00:00,10.13026/m5qc-8m53,,,,1543,Tobias Schaeffter,2020-02-12,"Strodthoff, N., Mehari, T., Nagel, C. et al. PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279 (2023). https://doi.org/10.1038/s41597-023-02153-8",https://doi.org/10.1038/s41597-023-02153-8
574,1.0.1,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-06-27 20:12:35.789621+00:00,2023-06-27 20:12:35.789652+00:00,10.13026/g6h6-7g88,,,,1661,Nils Strodthoff,2020-02-11,"Strodthoff, N., Mehari, T., Nagel, C. et al. (2023). PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279.",https://doi.org/10.1038/s41597-023-02153-8
574,1.0.1,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-06-27 20:12:35.789621+00:00,2023-06-27 20:12:35.789652+00:00,10.13026/g6h6-7g88,,,,1660,Temesgen Mehari,2022-11-15,"Strodthoff, N., Mehari, T., Nagel, C. et al. (2023). PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279.",https://doi.org/10.1038/s41597-023-02153-8
574,1.0.1,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-06-27 20:12:35.789621+00:00,2023-06-27 20:12:35.789652+00:00,10.13026/g6h6-7g88,,,,1663,Claudia Nagel,2023-05-25,"Strodthoff, N., Mehari, T., Nagel, C. et al. (2023). PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279.",https://doi.org/10.1038/s41597-023-02153-8
574,1.0.1,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-06-27 20:12:35.789621+00:00,2023-06-27 20:12:35.789652+00:00,10.13026/g6h6-7g88,,,,1669,Philip Aston,2023-05-26,"Strodthoff, N., Mehari, T., Nagel, C. et al. (2023). PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279.",https://doi.org/10.1038/s41597-023-02153-8
574,1.0.1,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-06-27 20:12:35.789621+00:00,2023-06-27 20:12:35.789652+00:00,10.13026/g6h6-7g88,,,,1668,Ashish Sundar,2023-06-05,"Strodthoff, N., Mehari, T., Nagel, C. et al. (2023). PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279.",https://doi.org/10.1038/s41597-023-02153-8
574,1.0.1,"PTB-XL+, a comprehensive electrocardiographic feature dataset",2023-06-27 20:12:35.789621+00:00,2023-06-27 20:12:35.789652+00:00,10.13026/g6h6-7g88,,,,1671,Claus Graff,2021-04-27,"Strodthoff, N., Mehari, T., Nagel, C. et al. (2023). PTB-XL+, a comprehensive electrocardiographic feature dataset. Sci Data 10, 279.",https://doi.org/10.1038/s41597-023-02153-8
